kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,abs_vol_max,vix_max,require_slope,confirm_style,confirm_up,cb_vol_pct,cb_drop,cb_drop_n,cb_vix,crash_mom_thr,er_n,er_min,er_cash,rsi_n,rsi_max,macd_pos,sizing,target_vol,max_leverage,min_weight,tecl_w,xlk_w,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.1846372584620577,-0.28037161865422155,0.8739136933350755,0.658544753382361,0.29534200064526783,-0.31639288334518023,0.9569247857978488,0.9334660044266982,0.22867060915965487,-0.3163928833451801,0.9137522539415094,0.7227425811287244,10.65912689436779,0.24475519500789664,0.27324134811128703,0.20063334087310564,0.5261253110156073
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.14231198335548245,-0.26171776657086643,0.6729098831088582,0.5437612632115597,0.26865202706352487,-0.3154486354115368,0.8790404969084958,0.8516506236048202,0.19114916964342266,-0.3154486354115369,0.7662650273460615,0.6059597290508101,8.151097036869487,0.2545435281958936,0.5385659353087536,0.35964713865641257,0.10178692603483375
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.15595761007087283,-0.3028840871969801,0.6564192533573847,0.5149085629231029,0.2992285582102179,-0.3552678456728865,0.871397762421634,0.842261864828975,0.21131763651033886,-0.3552678456728866,0.7536185616877107,0.5948121651991829,8.151097036869487,0.29677112609600625,0.5385659353087536,0.35964713865641257,0.10178692603483375
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,,True,fixed,,1.0,0.0,0.85,1.0,0.11373283050540461,-0.21535541425242521,0.6480496689959493,0.5281168848260048,0.23186078696860712,-0.363091583118912,0.8492903131233934,0.6385738412797992,0.1595726413018994,-0.3630915831189112,0.7414658925414473,0.4394831737249055,10.374123501470255,0.21387126796299866,0.5401492874915178,0.23139561185252205,0.2284551006559602
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,,True,fixed,,1.0,0.0,1.0,1.0,0.12214147748436255,-0.2527097354636847,0.6253877402218891,0.4833271550075075,0.2534568317660868,-0.41676918431482257,0.8348794169539551,0.6081467663756744,0.1731701342242331,-0.4167691843148218,0.7229363774750979,0.41550609004101113,10.374123501470255,0.24577908912509164,0.5401492874915178,0.23139561185252205,0.2284551006559602
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.15625506545444323,-0.26171776657086643,0.7445608198248196,0.5970365233578186,0.2883447437387403,-0.21869684669765588,0.987556008496409,1.3184677698502498,0.2071639226352997,-0.26171776657086643,0.8527440151919256,0.7915546787275713,8.721103822664555,0.24009006886551182,0.5417326396742819,0.32978964035286135,0.1284777199728568
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.17465601500863648,-0.3028840871969801,0.7341255608977159,0.5766430868817788,0.3253520185336365,-0.2540515540952516,0.9858759376564467,1.280653525983361,0.23268985729990055,-0.3028840871969801,0.8458389952335196,0.7682472177832542,8.721103822664555,0.27877571251747885,0.5417326396742819,0.32978964035286135,0.1284777199728568
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.11213390606021068,-0.21535541425242521,0.6613606199039798,0.520692300444208,0.24205535308926884,-0.24535941742235934,0.9685051427304107,0.9865337782107507,0.1621056361299622,-0.24535941742235856,0.799992269154287,0.660686424156753,9.74711603709568,0.1963514824146329,0.5442207645329111,0.1954308979868808,0.2603483374802081
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.12001480762825145,-0.2527097354636847,0.6371056150819195,0.47491169031554,0.26791489801155977,-0.271329595250028,0.9648215792740175,0.9874149473620023,0.17681301314459286,-0.27132959525002764,0.7845410005063647,0.6516539892438248,9.74711603709568,0.2236072493482666,0.5442207645329111,0.1954308979868808,0.2603483374802081
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.14231198335548245,-0.26171776657086643,0.6729098831088582,0.5437612632115597,0.26865202706352487,-0.3154486354115368,0.8790404969084958,0.8516506236048202,0.19114916964342266,-0.3154486354115369,0.7662650273460615,0.6059597290508101,8.151097036869487,0.2545435281958936,0.5385659353087536,0.35964713865641257,0.10178692603483375
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.15595761007087283,-0.3028840871969801,0.6564192533573847,0.5149085629231029,0.2992285582102179,-0.3552678456728865,0.871397762421634,0.842261864828975,0.21131763651033886,-0.3552678456728866,0.7536185616877107,0.5948121651991829,8.151097036869487,0.29677112609600625,0.5385659353087536,0.35964713865641257,0.10178692603483375
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.11373283050540461,-0.21535541425242521,0.6480496689959493,0.5281168848260048,0.23186078696860712,-0.363091583118912,0.8492903131233934,0.6385738412797992,0.1595726413018994,-0.3630915831189112,0.7414658925414473,0.4394831737249055,10.374123501470255,0.21387126796299866,0.5401492874915178,0.23139561185252205,0.2284551006559602
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.15,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.12214147748436255,-0.2527097354636847,0.6253877402218891,0.4833271550075075,0.2534568317660868,-0.41676918431482257,0.8348794169539551,0.6081467663756744,0.1731701342242331,-0.4167691843148218,0.7229363774750979,0.41550609004101113,10.374123501470255,0.24577908912509164,0.5401492874915178,0.23139561185252205,0.2284551006559602
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,,False,fixed,,1.0,0.0,0.85,1.0,0.06643203584351887,-0.3120380809259399,0.41538691181164256,0.2128972067972885,0.18929594353795198,-0.3498408030955634,0.7345148633794438,0.5410916675898535,0.11374875714618171,-0.3498408030955633,0.5611710116557262,0.3251443403390251,7.752092286812938,0.20891430647480438,0.682650983940285,0.25650305360778103,0.06084596245193395
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,,False,fixed,,1.0,0.0,1.0,1.0,0.07243986853104856,-0.37400135741109797,0.4105527500618137,0.19368878506882928,0.20832275386272392,-0.40268587232263275,0.725611654234533,0.5173331576326454,0.12483232751007756,-0.4026858723226334,0.5543786800938727,0.309999272609349,7.752092286812938,0.2438422594291484,0.682650983940285,0.25650305360778103,0.06084596245193395
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,,True,fixed,,1.0,0.0,0.85,1.0,0.058540487192028756,-0.29337196736065996,0.3951927294537323,0.19954356143394364,0.1865236799178216,-0.36437390920589374,0.759505525929703,0.5119018546753966,0.10761454940958237,-0.3643739092058932,0.562806128917637,0.29534098542926596,8.721103822664555,0.19261095718778096,0.6828771771092513,0.19995476136620674,0.11716806152454196
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,,True,fixed,,1.0,0.0,1.0,1.0,0.06291102823583161,-0.35315388800757763,0.3868094259815489,0.17814055110864793,0.20619665667418485,-0.4183367779738376,0.7536512465829889,0.4928963159129179,0.11782809985663278,-0.41833677797383817,0.5554009729458541,0.2816584772376898,8.721103822664555,0.22344729697872612,0.6828771771092513,0.19995476136620674,0.11716806152454196
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.07885121471808465,-0.3061111510955834,0.4952424759058545,0.2575901414759742,0.1693499724044265,-0.217104281361427,0.7240351891014423,0.780039764036247,0.1118589838085684,-0.3061111510955834,0.5880021357939129,0.36541950010060353,8.151097036869487,0.189864977132497,0.6930558697127347,0.2196335670662746,0.08731056322099072
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.08908510094802868,-0.3644363981385099,0.49788996662855195,0.24444622272380834,0.1871246369344679,-0.2515960634045702,0.7212925692341042,0.7437502574655499,0.12477744279504921,-0.3644363981385099,0.5879698054842032,0.34238468888506995,8.151097036869487,0.22021352618005846,0.6930558697127347,0.2196335670662746,0.08731056322099072
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.05401677616934197,-0.27813783926236657,0.38217022325966354,0.19420865680339205,0.15205057791124021,-0.2346044668644086,0.7020324373024527,0.6481145902440083,0.08967519145727731,-0.27813783926236657,0.5120679186569602,0.32241277093077214,8.151097036869487,0.17241717905112094,0.6941868355575661,0.15743044560054287,0.14838271884189097
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.05714039397262827,-0.33465419380206873,0.3699353546706691,0.17074459257015606,0.16686199865534834,-0.2578830542378726,0.7006969826411263,0.6470452242334388,0.09692278977779023,-0.33465419380206873,0.5031768143572594,0.2896207236390267,8.151097036869487,0.1982380220987189,0.6941868355575661,0.15743044560054287,0.14838271884189097
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.06643203584351887,-0.3120380809259399,0.41538691181164256,0.2128972067972885,0.18929594353795198,-0.3498408030955634,0.7345148633794438,0.5410916675898535,0.11374875714618171,-0.3498408030955633,0.5611710116557262,0.3251443403390251,7.752092286812938,0.20891430647480438,0.682650983940285,0.25650305360778103,0.06084596245193395
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.07243986853104856,-0.37400135741109797,0.4105527500618137,0.19368878506882928,0.20832275386272392,-0.40268587232263275,0.725611654234533,0.5173331576326454,0.12483232751007756,-0.4026858723226334,0.5543786800938727,0.309999272609349,7.752092286812938,0.2438422594291484,0.682650983940285,0.25650305360778103,0.06084596245193395
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.058540487192028756,-0.29337196736065996,0.3951927294537323,0.19954356143394364,0.1865236799178216,-0.36437390920589374,0.759505525929703,0.5119018546753966,0.10761454940958237,-0.3643739092058932,0.562806128917637,0.29534098542926596,8.721103822664555,0.19261095718778096,0.6828771771092513,0.19995476136620674,0.11716806152454196
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.2,0.25,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.06291102823583161,-0.35315388800757763,0.3868094259815489,0.17814055110864793,0.20619665667418485,-0.4183367779738376,0.7536512465829889,0.4928963159129179,0.11782809985663278,-0.41833677797383817,0.5554009729458541,0.2816584772376898,8.721103822664555,0.22344729697872612,0.6828771771092513,0.19995476136620674,0.11716806152454196
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,,False,fixed,,1.0,0.0,0.85,1.0,0.17959115279098747,-0.2617871613897761,0.9163929281026515,0.6860197109650973,0.2904482657899954,-0.27580103521891397,0.9930860615740025,1.0531079608147784,0.22310681884782557,-0.2758010352189141,0.9512503776968827,0.8089411944039185,9.348111287039131,0.2254842659580657,0.27324134811128703,0.2103596471386564,0.5163990047500565
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,,False,fixed,,1.0,0.0,1.0,1.0,0.1924273283278437,-0.2964231125793658,0.8894334031840903,0.6491643875317659,0.31211451456440087,-0.31639288334518023,0.9726165667076758,0.9864776706241154,0.23967192338248355,-0.31639288334518023,0.9279119996244092,0.7575136357318278,9.348111287039131,0.25281001416714477,0.27324134811128703,0.2103596471386564,0.5163990047500565
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,,True,fixed,,1.0,0.0,0.85,1.0,0.16134797622183172,-0.243339781340414,0.8972440367092648,0.6630563047811655,0.2606621180815698,-0.2758010352189141,0.9553954891046778,0.945109280952017,0.20069909620537363,-0.27580103521891397,0.9242341146787186,0.7276952243709708,9.291110608459624,0.20789159578999752,0.27324134811128703,0.15019226419362136,0.5765663876950916
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,,True,fixed,,1.0,0.0,1.0,1.0,0.1696685251143475,-0.27362328569135574,0.8669015835265387,0.620080724071605,0.2741746371588538,-0.31639288334518023,0.9277693332400001,0.8665638564939943,0.21144121784457837,-0.31639288334518023,0.8959789466295084,0.6682868957387355,9.291110608459624,0.22983975545498017,0.27324134811128703,0.15019226419362136,0.5765663876950916
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.1853297591073333,-0.2617871613897764,0.9784700781535822,0.707940596182999,0.2923164404840697,-0.21643266343618672,1.07885316420076,1.3506114827730549,0.22555170702356375,-0.2617871613897764,1.0195229085923398,0.8615842955252435,9.405111965618637,0.20865481590541676,0.27324134811128703,0.17575209228681293,0.5510065596019
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.20018862527793968,-0.2964231125793665,0.959823920358043,0.6753475582115404,0.3158241594475213,-0.22504360613078644,1.0714103120390424,1.4033909466593633,0.2435014362505279,-0.2964231125793665,1.0056804420729444,0.8214657559313329,9.405111965618637,0.23086379554978284,0.27324134811128703,0.17575209228681293,0.5510065596019
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.16321618322175846,-0.24333978134041467,0.9400673054040742,0.6707336643548261,0.262835988729027,-0.22748854582326583,1.0523162367775671,1.1553811985471232,0.2007807906550949,-0.24333978134041467,0.9870307065241375,0.8251046727711865,8.2650983940285,0.1912803206653318,0.27324134811128703,0.11173942546935083,0.6150192264193621
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.1719225661453021,-0.2736232856913555,0.9147479116767802,0.6283184770291412,0.27775476710700975,-0.23908206973315316,1.0414399278345836,1.1617549045690476,0.2117092944548522,-0.2736232856913555,0.967992547320808,0.7737254302751787,8.2650983940285,0.20782953765590514,0.27324134811128703,0.11173942546935083,0.6150192264193621
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.17959115279098747,-0.2617871613897761,0.9163929281026515,0.6860197109650973,0.2904482657899954,-0.27580103521891397,0.9930860615740025,1.0531079608147784,0.22310681884782557,-0.2758010352189141,0.9512503776968827,0.8089411944039185,9.348111287039131,0.2254842659580657,0.27324134811128703,0.2103596471386564,0.5163990047500565
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.1924273283278437,-0.2964231125793658,0.8894334031840903,0.6491643875317659,0.31211451456440087,-0.31639288334518023,0.9726165667076758,0.9864776706241154,0.23967192338248355,-0.31639288334518023,0.9279119996244092,0.7575136357318278,9.348111287039131,0.25281001416714477,0.27324134811128703,0.2103596471386564,0.5163990047500565
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.16134797622183172,-0.243339781340414,0.8972440367092648,0.6630563047811655,0.2606621180815698,-0.2758010352189141,0.9553954891046778,0.945109280952017,0.20069909620537363,-0.27580103521891397,0.9242341146787186,0.7276952243709708,9.291110608459624,0.20789159578999752,0.27324134811128703,0.15019226419362136,0.5765663876950916
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.1696685251143475,-0.27362328569135574,0.8669015835265387,0.620080724071605,0.2741746371588538,-0.31639288334518023,0.9277693332400001,0.8665638564939943,0.21144121784457837,-0.31639288334518023,0.8959789466295084,0.6682868957387355,9.291110608459624,0.22983975545498017,0.27324134811128703,0.15019226419362136,0.5765663876950916
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.13469506168240097,-0.24625418181701642,0.6965334213341383,0.5469757333196825,0.25659961889469574,-0.32882515761536213,0.9267269444801496,0.7803527587595623,0.18194411317138193,-0.32882515761536224,0.8008442408407002,0.5533156723495227,8.83510517982357,0.22489592749448534,0.5675186609364398,0.25650305360778103,0.17597828545577923
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.14806491090018437,-0.2872734663418218,0.6794905988265757,0.5154145030714548,0.2901273932071535,-0.37020819200006083,0.9320630658936215,0.7836871238308682,0.20296668407662577,-0.37020819200006017,0.7931768728672814,0.5482501156446392,8.83510517982357,0.2602654098402832,0.5675186609364398,0.25650305360778103,0.17597828545577923
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,,True,fixed,,1.0,0.0,0.85,1.0,0.11026159086854048,-0.21535541425242577,0.6773506613880643,0.5119982297695982,0.2091078248443965,-0.35818764105809864,0.8321871431970329,0.5837940812996361,0.14926942327079984,-0.35818764105809775,0.7512127969280231,0.4167352698989088,10.032119429993214,0.19365657731918934,0.5586971273467541,0.16444243383849808,0.2768604388147478
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,,True,fixed,,1.0,0.0,1.0,1.0,0.11901403179837633,-0.2527097354636848,0.6578388104101887,0.47095151114777306,0.22846958807443163,-0.4031092270576817,0.8228485461536275,0.566768440757471,0.16233787197508365,-0.4031092270576797,0.7367711738425007,0.4027143540226014,10.032119429993214,0.22042771720966328,0.5586971273467541,0.16444243383849808,0.2768604388147478
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.14049206460639208,-0.24625418181701653,0.7495115448240738,0.5705164621764156,0.25650472830691107,-0.20475886227271578,1.0142296208101413,1.2527161240292282,0.18381278832699532,-0.24625418181701653,0.8599799608892653,0.7464351954176381,9.063107894141597,0.20653662357515795,0.5686496267812712,0.2198597602352409,0.2114906129834879
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.15607984570347622,-0.2872734663418224,0.7362237051315814,0.5433145207979604,0.2916895664246022,-0.2131577425235901,1.0306825020462507,1.3684211653363754,0.20630961104097412,-0.2872734663418224,0.8571921818332163,0.7181645199194603,9.063107894141597,0.23713387411565706,0.5686496267812712,0.2198597602352409,0.2114906129834879
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.10861723772342913,-0.21535541425242644,0.6967602057853073,0.5043626978243261,0.1945501444995994,-0.23954898440622496,0.8755873793626223,0.812151823485434,0.14120749017270895,-0.23954898440622463,0.7742988343226903,0.5894722973788559,9.17710925130061,0.17401612555260668,0.5605066726984845,0.12418004976249718,0.31531327753901833
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.11701646623590145,-0.252709735463685,0.677572496800378,0.46304692623413785,0.2106158150974229,-0.2542632703650246,0.8705363325675713,0.8283375526282633,0.15235497742643944,-0.25426327036502516,0.7602036824241978,0.5992016747354652,9.17710925130061,0.19519484550905128,0.5605066726984845,0.12418004976249718,0.31531327753901833
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,20,0.3,0.15,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.13469506168240097,-0.24625418181701642,0.6965334213341383,0.5469757333196825,0.25659961889469574,-0.32882515761536213,0.9267269444801496,0.7803527587595623,0.18194411317138193,-0.32882515761536224,0.8008442408407002,0.5533156723495227,8.83510517982357,0.22489592749448534,0.5675186609364398,0.25650305360778103,0.17597828545577923
