kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,confirm,crash_mom_n,crash_mom_thr,crash_vol_min,crash_dd_n,crash_dd,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
hier,200,0.0,40,0.93,10,0.0,20,0.5,1,20,-99.0,,60,,0.1577354918267435,-0.387076878531991,0.708447455022362,0.4075042984353999,0.2826052984081626,-0.37590729452058924,0.8059895660205013,0.7517951966550193,0.20665993895799395,-0.387076878531991,0.7510131962689909,0.5338989498462486,25.650305360778102,0.2898418613979257,0.16308527482470028,0.34064691246324363,0.4962678127120561
hier,200,0.0,40,0.93,10,0.0,20,0.5,3,20,-99.0,,60,,0.1939593960424295,-0.3488266160022975,0.8109013497656953,0.5560338206564835,0.3375094448440863,-0.32653988587878713,0.9153254562120907,1.0335933202640093,0.24959316871082304,-0.3488266160022975,0.8558897052538287,0.7155221455612182,11.40013571590138,0.2978811387342752,0.16218050214883512,0.3377064012666817,0.5001130965844831
hier,200,0.0,40,0.93,10,0.0,20,0.5,5,20,-99.0,,60,,0.18906212423734092,-0.3580134681501834,0.7725363370128514,0.5280866253836882,0.2964523059551112,-0.36102113349124054,0.8185883188376052,0.8211494520785554,0.23193659115128296,-0.3610211334912403,0.792672095578865,0.6424460222268694,7.8660936439719515,0.30758419740498305,0.16218050214883512,0.33748020809771545,0.5003392897534494
hier,200,0.0,40,0.93,10,0.0,20,0.7,1,20,-99.0,,60,,0.1785884144379115,-0.4443914864744831,0.7187254093929131,0.401871817695513,0.2569790887013321,-0.5043444864055944,0.7116325425237775,0.5095308774619364,0.2110491099414784,-0.5043444864055944,0.7137819453432986,0.4184622130909001,30.210359647138656,0.3257440925445273,0.16308527482470028,0.45125537208776295,0.38565935308753674
hier,200,0.0,40,0.93,10,0.0,20,0.7,3,20,-99.0,,60,,0.21643055076566986,-0.3578399226584832,0.8048616414389586,0.6048250546159093,0.3456071875302036,-0.4426973923835129,0.8648246553613818,0.7806849407208634,0.2671231403754024,-0.44269739238351313,0.8290759133069956,0.603398946935723,13.224157430445599,0.34147396081727943,0.16308527482470028,0.45758878081881926,0.3793259443564804
hier,200,0.0,40,0.93,10,0.0,20,0.7,5,20,-99.0,,60,,0.21772746747091865,-0.38470281682562224,0.792789184360715,0.5659627586496461,0.3712374765796924,-0.44289616959013,0.8926304832023626,0.838204306267194,0.2769456915190094,-0.4428961695901298,0.8345780295072777,0.6253061338852935,9.17710925130061,0.3537370172096166,0.16195430897986882,0.4636959963809093,0.3743496946392219
hier,200,0.0,40,0.93,10,0.0,20,0.9,1,20,-99.0,,60,,0.13166405365512324,-0.5065743340096639,0.5494660392840852,0.2599106287382722,0.31436318381974626,-0.4653044463211461,0.7829881669917843,0.6756075217101569,0.20050304441124545,-0.5065743340096639,0.655093282527069,0.39580182206274284,33.516399004750056,0.35968190854931364,0.16308527482470028,0.5274824700294051,0.3094322551458946
hier,200,0.0,40,0.93,10,0.0,20,0.9,3,20,-99.0,,60,,0.1657374688631501,-0.5455074488758557,0.626344018635594,0.30382255861893454,0.45967022257259105,-0.42626121889435586,1.000134987004587,1.0783768313826252,0.2719104594934174,-0.5455074488758557,0.7936679454503065,0.4984541641984025,13.338158787604614,0.37891193373121546,0.16353766116263288,0.53879212847772,0.29767021035964714
hier,200,0.0,40,0.93,10,0.0,20,0.9,5,20,-99.0,,60,,0.1779618232944431,-0.6769175005264829,0.6451395071481472,0.26290031378422124,0.31070800858035863,-0.49946471303758977,0.7491110388185992,0.6220820019310848,0.22974148216387702,-0.6769175005264829,0.6895886692031589,0.339393621800577,9.00610721556209,0.39904915362328175,0.16308527482470028,0.5589233205157205,0.2779914046595793
hier,200,0.0,40,0.93,10,0.0,20,,1,20,-99.0,,60,,0.143985439126056,-0.5065743340096648,0.5800323318370104,0.2842335852003685,0.28696669742172576,-0.49425053729161383,0.7265731256575889,0.5806097834394703,0.19918826547344537,-0.5065743340096648,0.6447982776974466,0.39320639065311414,34.20040714770414,0.3691092656026574,0.16308527482470028,0.5534946844605293,0.2834200407147704
hier,200,0.0,40,0.93,10,0.0,20,,3,20,-99.0,,60,,0.17295763764206984,-0.5455074488758556,0.6403893496312504,0.31705825098903617,0.42909144031349244,-0.45221025736125686,0.9411699393443522,0.9488759561035444,0.2667694847168258,-0.5455074488758556,0.7744790403457784,0.48902995782471187,13.452160144763628,0.38719211761478706,0.16512101334539697,0.5650305360778104,0.2698484505767926
hier,200,0.0,40,0.93,10,0.0,20,,5,20,-99.0,,60,,0.16868519296979723,-0.6769175005264829,0.6148016699878454,0.24919608791115572,0.31786990349021504,-0.49946471303758977,0.7542198338003965,0.6364211428611817,0.22616481861652438,-0.6769175005264829,0.675727601886073,0.3341098707606484,9.291110608459624,0.4086589268068778,0.16240669531780141,0.5869712734675413,0.2506220312146573
hier,200,0.0,40,0.93,20,0.0,20,0.5,1,20,-99.0,,60,,0.20091622974484857,-0.341221019365348,0.7927056986781832,0.5888155135300326,0.24795538320090316,-0.3812576265893892,0.7095103059667431,0.6503617656623265,0.22206670358028924,-0.381257626589389,0.7557785187111021,0.5824583905817917,20.23524089572495,0.3150455595773189,0.16308527482470028,0.3983261705496494,0.43858855462565033
hier,200,0.0,40,0.93,20,0.0,20,0.5,3,20,-99.0,,60,,0.22446441373942294,-0.388009180904347,0.8281141468181862,0.5785028416499208,0.31315949464476134,-0.4085430155889107,0.8324987547674024,0.7665275936570475,0.26079691368270286,-0.4085430155889108,0.8313488058676058,0.638358517295337,9.519113322777653,0.329746751025308,0.16218050214883512,0.40013571590137975,0.43768378194978513
hier,200,0.0,40,0.93,20,0.0,20,0.5,5,20,-99.0,,60,,0.2246756216871837,-0.35178307465088987,0.8067797365121796,0.6386766103234278,0.3635238751612817,-0.4070556315162094,0.9109290959191313,0.893056985373769,0.2788025312094746,-0.4070556315162096,0.8535736403796961,0.6849248840287135,7.296086858176883,0.34279937808981586,0.16218050214883512,0.4039809997738068,0.4338384980773581
hier,200,0.0,40,0.93,20,0.0,20,0.7,1,20,-99.0,,60,,0.2317779146677632,-0.37649541849714885,0.8227170796043715,0.6156194824174691,0.2775604505037663,-0.44362951992732413,0.734736799588579,0.6256582081130142,0.25256867570681973,-0.44362951992732413,0.7828086417840394,0.5693234204707474,22.173263967428184,0.3512533782309523,0.16308527482470028,0.5163990047500565,0.3205157204252432
hier,200,0.0,40,0.93,20,0.0,20,0.7,3,20,-99.0,,60,,0.24560995733049706,-0.42100859221671905,0.8211204747459964,0.5833846668955072,0.3309755629266091,-0.45026773491873384,0.8171057523458981,0.7350639125549268,0.28082279721333814,-0.45026773491873384,0.8199443446454994,0.6236795920187845,10.08912010857272,0.3719138576511006,0.16218050214883512,0.5256729246776747,0.31214657317349015
hier,200,0.0,40,0.93,20,0.0,20,0.7,5,20,-99.0,,60,,0.25763665448993534,-0.40919580687075907,0.8329335335906285,0.629617044368462,0.37317082604252283,-0.45319389325501314,0.8718058563781725,0.8234242155432991,0.303676489630089,-0.4531938932550128,0.8497995618409824,0.6700807185396247,7.410088215335897,0.38574301132849387,0.16195430897986882,0.5331372992535626,0.30490839176656864
hier,200,0.0,40,0.93,20,0.0,20,0.9,1,20,-99.0,,60,,0.22597366069856117,-0.39344575103076285,0.7767606954748041,0.5743451545900484,0.3653277130139789,-0.445683860889043,0.8527549757274602,0.8197014634661194,0.28028368944742277,-0.4456838608890431,0.8077693569719256,0.6288845391177443,22.629269396064238,0.38146234681935476,0.16308527482470028,0.5905903641710021,0.24632436100429767
hier,200,0.0,40,0.93,20,0.0,20,0.9,3,20,-99.0,,60,,0.22732943029905162,-0.5680711625885524,0.7430664044877321,0.40017773347826807,0.3715626656587474,-0.5349892546109772,0.8479903064605119,0.6945236048319006,0.2833543780449139,-0.5680711625885524,0.7890126903391884,0.49880084874180514,9.348111287039131,0.4065571281534821,0.1626328884867677,0.6021262157882832,0.2352408957249491
hier,200,0.0,40,0.93,20,0.0,20,0.9,5,20,-99.0,,60,,0.21751588775761022,-0.6429077465326295,0.707410635009122,0.3383314152469473,0.3307727027463765,-0.4898199946560051,0.7711090155328759,0.6752944068334211,0.2625867475693344,-0.6429077465326295,0.7349431119668772,0.4084361232004651,6.840081429540827,0.4244779024452458,0.16693055869712733,0.6107215562090025,0.22234788509387016
hier,200,0.0,40,0.93,20,0.0,20,,1,20,-99.0,,60,,0.2115948007136368,-0.41699098689271175,0.7337204770541265,0.5074325521766693,0.3356149799856454,-0.44568386088904355,0.7921206675555341,0.7530337295951566,0.26044936540367725,-0.445683860889043,0.7561006495684427,0.5843814153021764,24.453291110608458,0.3927976469008321,0.16308527482470028,0.6138882605745306,0.22302646460076905
hier,200,0.0,40,0.93,20,0.0,20,,3,20,-99.0,,60,,0.2371696893094304,-0.5680711625885522,0.76214032029775,0.4174999629073054,0.35291062546959173,-0.5467078930619773,0.8083534570119408,0.6455195360232053,0.283200734508098,-0.5680711625885522,0.7807713001947912,0.49853038344285266,9.462112644198145,0.415374899065976,0.16421624066953178,0.6242931463469803,0.2114906129834879
hier,200,0.0,40,0.93,20,0.0,20,,5,20,-99.0,,60,,0.21136440313140348,-0.6429077465326295,0.691952596292841,0.3287631923418986,0.2723647017724091,-0.4898199946560051,0.675696289861278,0.5560505996977271,0.2376441670063889,-0.6429077465326295,0.6824555782380877,0.36963960737456714,6.783080750961321,0.43396411409051405,0.16625197919022847,0.6324361004297671,0.20131192038000453
hier,200,0.0,40,0.93,60,0.0,20,0.5,1,20,-99.0,,60,,0.19774574981499482,-0.3821020942610276,0.7427600060338361,0.5175207170675898,0.29716274605172743,-0.3423598915951491,0.7926452872641743,0.8679835265374232,0.23781532797513782,-0.3821020942610276,0.7665553761146137,0.6223868739454688,18.126215788283194,0.33650310671316364,0.16308527482470028,0.43315991857045916,0.40375480660484053
hier,200,0.0,40,0.93,60,0.0,20,0.5,3,20,-99.0,,60,,0.22104672760941324,-0.3804097003420819,0.7963998432652074,0.5810754231835777,0.33810607177343877,-0.4085430155889107,0.8579185564393134,0.8275898959772013,0.26747968559248303,-0.40854301558891026,0.8242100024437369,0.6547160895821802,9.00610721556209,0.34527741286812264,0.16218050214883512,0.4351956570911559,0.40262384076000907
hier,200,0.0,40,0.93,60,0.0,20,0.5,5,20,-99.0,,60,,0.23904302808288125,-0.3989538507603595,0.8208998717282244,0.5991746354303715,0.37671195140760316,-0.3163928833451799,0.9254250019164355,1.1906460961595526,0.29281955083432454,-0.3989538507603595,0.8682913973548105,0.7339684785000687,6.669079393802307,0.35396188077823965,0.16218050214883512,0.4397195204704818,0.3980999773806831
hier,200,0.0,40,0.93,60,0.0,20,0.7,1,20,-99.0,,60,,0.22750063629939699,-0.4766987322906048,0.7653982487071027,0.4772419578424811,0.3846517559239986,-0.41176175871852116,0.8981955418759108,0.934160950548458,0.2880324823424114,-0.4766987322906048,0.8242862393053276,0.6042233025424142,17.67021035964714,0.3805258214925251,0.16308527482470028,0.5747568423433612,0.26215788283193847
hier,200,0.0,40,0.93,60,0.0,20,0.7,3,20,-99.0,,60,,0.2628359707985013,-0.44140892507081875,0.8332491608807074,0.5954477942563858,0.38448103198348793,-0.4252282966449432,0.8838610189997742,0.9041755570291259,0.3110632535063471,-0.44140892507081875,0.8554993069554376,0.7047054009078787,8.550101786926035,0.3931063016893632,0.1626328884867677,0.5810902510744176,0.25627686043881476
hier,200,0.0,40,0.93,60,0.0,20,0.7,5,20,-99.0,,60,,0.2503563549359473,-0.46715650191455727,0.7925202595063359,0.5359153814833073,0.41493391696168436,-0.45319389325501314,0.9260286600108287,0.9155770259424043,0.31357897438605153,-0.46715650191455727,0.8514343509949048,0.6712503692036914,6.156073286586745,0.4008536570341489,0.16240669531780141,0.5923999095227324,0.24519339515946617
hier,200,0.0,40,0.93,60,0.0,20,0.9,1,20,-99.0,,60,,0.23096137431809427,-0.5825903049837984,0.7455337607877851,0.39643875351567553,0.40812826755819565,-0.40103618194605195,0.900669859345225,1.0176844033815824,0.298441598361292,-0.5825903049837984,0.813582702248835,0.5122666748970215,16.35919475231848,0.4102230802555758,0.16308527482470028,0.6604840533815879,0.17643067179371183
hier,200,0.0,40,0.93,60,0.0,20,0.9,3,20,-99.0,,60,,0.2559112933532286,-0.5581375121345842,0.7846871007876172,0.4585093956048603,0.3745112624908,-0.42838173798919166,0.8396010362645623,0.8742465639379081,0.30303167008184473,-0.5581375121345842,0.8086177800461445,0.5429337098717967,7.52408957249491,0.4245561032450689,0.1626328884867677,0.6672698484505768,0.17009726306265552
hier,200,0.0,40,0.93,60,0.0,20,0.9,5,20,-99.0,,60,,0.17502892827239314,-0.7314625640951153,0.5984092337530014,0.2392862422001317,0.37123923154902694,-0.4898199946560051,0.8243467344279468,0.7579095087977042,0.2487257770673208,-0.7314625640951153,0.6982169389611996,0.3400389702445221,5.187061750735127,0.4419644610138995,0.16444243383849808,0.6785795068988917,0.15697805926261027
hier,200,0.0,40,0.93,60,0.0,20,,1,20,-99.0,,60,,0.22005351670300666,-0.5825903049837986,0.7087088868872439,0.37771572032790035,0.34981384687047057,-0.4934427852759288,0.7998881055840159,0.7089248385197441,0.2709671351488643,-0.5825903049837986,0.7487986051391766,0.46510752553014023,17.04320289527256,0.4262958002031436,0.16308527482470028,0.6969011535851617,0.14001357159013797
hier,200,0.0,40,0.93,60,0.0,20,,3,20,-99.0,,60,,0.26624485041969326,-0.5581375121345846,0.7915310918535635,0.4770237524466788,0.35013945397296053,-0.4834697144582869,0.7924704054250489,0.7242221043055016,0.30100222490574224,-0.5581375121345846,0.7915337406760512,0.5392976074203755,6.783080750961321,0.4407853928853447,0.1626328884867677,0.7059488803438136,0.13141823116941867
hier,200,0.0,40,0.93,60,0.0,20,,5,20,-99.0,,60,,0.20151892561781604,-0.7361358456893865,0.6486462293814462,0.2737523607875593,0.2989744019665832,-0.4898199946560051,0.7123390492973339,0.6103760671847409,0.2409026931813636,-0.7361358456893865,0.6773377698670746,0.3272530397643654,4.275050893463018,0.45523240966504014,0.16512101334539697,0.7168061524541959,0.11807283420040715
hier,200,0.0,40,0.93,120,0.0,20,0.5,1,20,-99.0,,60,,0.16513801047175725,-0.4556402730412179,0.6472798050557755,0.3624306722703123,0.23591253243150723,-0.390385698817204,0.6656473429762467,0.6043062877207805,0.1948028099112169,-0.4556402730412179,0.6579201116292497,0.4275364172946906,17.727211038226645,0.34051583172493244,0.16308527482470028,0.4279574756842343,0.4089572494910654
hier,200,0.0,40,0.93,120,0.0,20,0.5,3,20,-99.0,,60,,0.20427189019533665,-0.43971472443012183,0.7510102518914595,0.46455549210929126,0.32020724794579647,-0.4085430155889107,0.8225694708647321,0.7837785391685644,0.2502384087818934,-0.43971472443012183,0.7834943039690748,0.5690926295593282,8.607102465505541,0.34615729357747393,0.16218050214883512,0.4229812259669758,0.4148382718841891
hier,200,0.0,40,0.93,120,0.0,20,0.5,5,20,-99.0,,60,,0.21884676189300234,-0.41369903661603546,0.7697629912842252,0.5289999311652243,0.3678077857260378,-0.389450023652785,0.9073114566792839,0.944428715849707,0.27648464173961695,-0.41369903661603546,0.8316199197212009,0.6683231462204959,6.669079393802307,0.3545786727511117,0.16037095679710472,0.42592173716353765,0.4137073060393576
hier,200,0.0,40,0.93,120,0.0,20,0.7,1,20,-99.0,,60,,0.19926334410419355,-0.4938237189975485,0.6883266796137866,0.4035110838918265,0.34289142109866155,-0.43003482309636154,0.8231117448974402,0.7973573363890741,0.2549487310840699,-0.4938237189975485,0.7487827478450959,0.5162747783796419,16.92920153811355,0.38822624359142505,0.16308527482470028,0.5842569554399457,0.252657769735354
hier,200,0.0,40,0.93,120,0.0,20,0.7,3,20,-99.0,,60,,0.21271049727911273,-0.494480388801417,0.7090257112029318,0.4301697339194925,0.36560651250546816,-0.43289331149198285,0.8502716322383835,0.8445649373638778,0.27169117262032394,-0.494480388801417,0.7719621802970192,0.5494478219427119,8.493101108346528,0.3994192608094538,0.16218050214883512,0.5871974666365076,0.2506220312146573
hier,200,0.0,40,0.93,120,0.0,20,0.7,5,20,-99.0,,60,,0.19953142715944128,-0.4637359289168138,0.6669997246862646,0.43026950192430263,0.4143745140954549,-0.45319389325501314,0.9176773086221092,0.9143426693578272,0.27970022071173295,-0.4637359289168138,0.7771007855379624,0.6031454611788476,6.270074643745758,0.41098924098046746,0.16285908165573398,0.5939832617054965,0.2431576566387695
hier,200,0.0,40,0.93,120,0.0,20,0.9,1,20,-99.0,,60,,0.19530730366780658,-0.5904532095932082,0.6580539140095043,0.33077524263499763,0.39966535458069274,-0.47055247407426215,0.8694314248982226,0.8493534230522778,0.27189554877922073,-0.5904532095932082,0.7512275678630868,0.4604861898651423,15.276181859307849,0.42526017617305417,0.16308527482470028,0.691020131192038,0.1458945939832617
hier,200,0.0,40,0.93,120,0.0,20,0.9,3,20,-99.0,,60,,0.20416799593598633,-0.6027583371645528,0.6665447511901976,0.3387228070480401,0.4259793893917432,-0.42522829664494344,0.8958230096260882,1.00176632823527,0.28672027732294203,-0.6027583371645528,0.7673319390616138,0.47568031770694114,6.498077358063786,0.4393988228983907,0.16285908165573398,0.6969011535851617,0.14023976475910427
hier,200,0.0,40,0.93,120,0.0,20,0.9,5,20,-99.0,,60,,0.13891890584874567,-0.7134513254289702,0.5152733090483771,0.19471392216591538,0.3759603045212876,-0.4898199946560051,0.8190418289029905,0.7675478923340403,0.22613386728462648,-0.7134513254289702,0.6494002216007355,0.31695766652148427,5.016059714996607,0.45893259977938305,0.16489482017643067,0.7052703008369148,0.1298348789866546
hier,200,0.0,40,0.93,120,0.0,20,,1,20,-99.0,,60,,0.18271249116250265,-0.6119975701362461,0.6190720055926205,0.2985510075176054,0.3612572529734288,-0.46390749973843426,0.8025652554255635,0.7787269082244135,0.25041148442895755,-0.6119975701362461,0.700126373332632,0.40917071676152184,15.105179823569328,0.44343584804555797,0.16308527482470028,0.7353539923094322,0.10156073286586745
hier,200,0.0,40,0.93,120,0.0,20,,3,20,-99.0,,60,,0.23671776437764946,-0.6551855354299192,0.7228269919362847,0.36129882541182806,0.3799509789723856,-0.4693481458541985,0.820646360066792,0.8095290933362208,0.29243507014946113,-0.6551855354299192,0.764790858292013,0.44633932578742186,5.301063107894142,0.4573379723474099,0.16353766116263288,0.7446279122370505,0.09183442660031667
hier,200,0.0,40,0.93,120,0.0,20,,5,20,-99.0,,60,,0.18084370624429202,-0.7651672303827406,0.5982873415930658,0.23634533610885697,0.3220942243136977,-0.5048968835699481,0.7364707324097542,0.6379406068745818,0.23561386782165994,-0.7651672303827406,0.6594853952660301,0.30792467119090383,3.876046143406469,0.47545532189762013,0.16421624066953178,0.7532232526577697,0.08256050667269849
